C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_016.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_016.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_016.jpg,0.2080408,1,0,30.19805
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_121.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_121.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_121.jpg,0,1,0,30.18568
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_222.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_222.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_222.jpg,0,1,0,30.18905
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_325.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_325.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_325.jpg,0,1,0,30.18996
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_427.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_427.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_427.jpg,0,1,0,30.18996
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_528.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_528.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_528.jpg,0,1,0,30.19092
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_629.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_629.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_629.jpg,0.0261852,1,0,30.19063
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_734.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_734.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_734.jpg,0.379755,1,0,30.15775
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_837.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_837.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_837.jpg,0.2803032,1,0,30.1864
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_24_939.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_24_939.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_24_939.jpg,0,1,0,30.1871
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_040.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_040.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_040.jpg,0.0323049,1,0,30.1903
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_145.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_145.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_145.jpg,0.3305529,1,0,30.1676
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_246.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_246.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_246.jpg,0.633361,1,0,30.12712
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_349.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_349.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_349.jpg,0.3910348,1,0,30.19027
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_450.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_450.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_450.jpg,0.09286514,1,0,30.19245
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_558.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_558.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_558.jpg,0,1,0,30.18973
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_663.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_663.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_663.jpg,0.292101,1,0,30.17424
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_767.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_767.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_767.jpg,0.5587038,1,0,30.13985
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_868.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_868.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_868.jpg,0.2723981,1,0,30.1939
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_25_971.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_25_971.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_25_971.jpg,0,1,0,30.18581
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_076.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_076.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_076.jpg,0.1983264,1,0,30.18608
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_180.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_180.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_180.jpg,0.0367866,1,0,30.19178
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_284.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_284.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_284.jpg,0,1,0,30.19022
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_386.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_386.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_386.jpg,0,1,0,30.18892
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_492.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_492.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_492.jpg,0,1,0,30.19056
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_595.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_595.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_595.jpg,0.2281053,1,0,30.17695
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_698.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_698.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_698.jpg,0.1630654,1,0,30.18932
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_798.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_798.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_798.jpg,0,1,0,30.19077
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_26_899.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_26_899.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_26_899.jpg,0,1,0,30.1899
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_002.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_002.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_002.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_103.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_103.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_103.jpg,0.0139167,1,0,30.19025
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_206.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_206.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_206.jpg,0.2521899,1,0,30.17511
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_308.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_308.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_308.jpg,0,1,0,30.18939
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_409.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_409.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_409.jpg,0,1,0,30.19015
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_511.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_511.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_511.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_612.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_612.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_612.jpg,0.2880546,1,0,30.17078
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_713.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_713.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_713.jpg,0.08698294,1,0,30.19115
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_816.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_816.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_816.jpg,0,1,0,30.18995
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_27_920.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_27_920.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_27_920.jpg,0,1,0,30.19026
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_024.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_024.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_024.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_128.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_128.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_128.jpg,0.2719914,1,0,30.17221
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_231.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_231.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_231.jpg,0.04954384,1,0,30.19084
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_334.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_334.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_334.jpg,0,1,0,30.19003
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_436.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_436.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_436.jpg,0,1,0,30.1903
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_540.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_540.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_540.jpg,0,1,0,30.1903
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_643.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_643.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_643.jpg,0.1972692,1,0,30.18027
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_746.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_746.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_746.jpg,0.1946352,1,0,30.1876
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_846.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_846.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_846.jpg,0,1,0,30.18916
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_28_949.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_28_949.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_28_949.jpg,0,1,0,30.19017
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_051.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_051.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_051.jpg,0,1,0,30.19028
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_158.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_158.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_158.jpg,0,1,0,30.19028
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_264.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_264.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_264.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_368.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_368.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_368.jpg,0,1,0,30.19036
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_471.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_471.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_471.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_573.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_573.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_573.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_674.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_674.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_674.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_776.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_776.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_776.jpg,0,1,0,30.19029
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_877.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_877.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_877.jpg,0,1,0,30.19031
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_29_981.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_29_981.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_29_981.jpg,0,1,0,30.02312
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_084.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_084.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_084.jpg,0,1,0,30.22484
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_189.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_189.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_189.jpg,0,1,0,30.22658
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_292.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_292.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_292.jpg,0,1,0,30.24308
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_395.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_395.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_395.jpg,0,1,0,30.19155
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_495.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_495.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_495.jpg,0,1,0,30.19025
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_597.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_597.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_597.jpg,0,1,0,30.19038
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_699.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_699.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_699.jpg,0,1,0,30.19055
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_801.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_801.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_801.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_30_901.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_30_901.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_30_901.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_005.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_005.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_005.jpg,0,1,0,30.1906
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_109.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_109.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_109.jpg,0,1,0,30.19063
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_210.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_210.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_210.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_310.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_310.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_310.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_411.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_411.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_411.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_514.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_514.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_514.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_618.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_618.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_618.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_719.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_719.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_719.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_821.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_821.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_821.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_31_923.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_31_923.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_31_923.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_028.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_028.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_028.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_130.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_130.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_130.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_233.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_233.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_233.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_334.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_334.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_334.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_437.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_437.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_437.jpg,0,1,0,30.1906
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_539.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_539.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_539.jpg,0,1,0,30.19059
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_642.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_642.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_642.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_745.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_745.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_745.jpg,0,1,0,30.19062
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_849.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_849.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_849.jpg,0,1,0,30.19063
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_32_952.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_32_952.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_32_952.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_055.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_055.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_055.jpg,0,1,0,30.19064
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_160.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_160.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_160.jpg,0.12132,1,0,30.18677
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_265.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_265.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_265.jpg,0.1875711,1,0,30.18708
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_369.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_369.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_369.jpg,0,1,0,30.18983
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_474.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_474.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_474.jpg,0,1,0,30.19061
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_578.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_578.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_578.jpg,0,1,0,30.1907
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_680.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_680.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_680.jpg,-0.135576,1,0,30.18512
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_783.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_783.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_783.jpg,0,1,0,30.19063
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_887.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_887.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_887.jpg,0,1,0,30.19067
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_33_988.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_33_988.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_33_988.jpg,0,1,0,30.19071
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_34_088.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_34_088.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_34_088.jpg,0,1,0,30.19069
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_34_190.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_34_190.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_34_190.jpg,0,1,0,30.1907
C:\Users\sumed\Desktop\images\IMG\center_2023_12_20_14_33_34_295.jpg, C:\Users\sumed\Desktop\images\IMG\left_2023_12_20_14_33_34_295.jpg, C:\Users\sumed\Desktop\images\IMG\right_2023_12_20_14_33_34_295.jpg,0,1,0,30.19071
